model,category,layer,head,attention
gptq4,word_limit,23,22,0.0021987916
gptq4,word_limit,23,23,0.0014404297
gptq4,word_limit,23,24,0.0007137299
gptq4,word_limit,23,25,0.0007343292
gptq4,word_limit,23,26,0.0009681702
gptq4,word_limit,23,27,0.0021026612
gptq4,word_limit,24,0,0.0016677857
gptq4,word_limit,24,1,0.001436615
gptq4,word_limit,24,2,0.0008605957
gptq4,word_limit,24,3,0.000686264
gptq4,word_limit,24,4,0.0015403747
gptq4,word_limit,24,5,0.0011741638
gptq4,word_limit,24,6,0.0014785767
gptq4,word_limit,24,7,0.00095214846
gptq4,word_limit,24,8,0.0015357971
gptq4,word_limit,24,9,0.0008758545
gptq4,word_limit,24,10,0.0012237548
gptq4,word_limit,24,11,0.0010810852
gptq4,word_limit,24,12,0.0015541076
gptq4,word_limit,24,13,0.0012428283
gptq4,word_limit,24,14,0.00054702756
gptq4,word_limit,24,15,0.0031341552
gptq4,word_limit,24,16,0.001372528
gptq4,word_limit,24,17,0.0012779236
gptq4,word_limit,24,18,0.003829956
gptq4,word_limit,24,19,0.00033779145
gptq4,word_limit,24,20,0.00083847047
gptq4,word_limit,24,21,9.9468234e-05
gptq4,word_limit,24,22,0.00033683778
gptq4,word_limit,24,23,0.00029258727
gptq4,word_limit,24,24,0.0011962891
gptq4,word_limit,24,25,0.00028266906
gptq4,word_limit,24,26,0.00024070739
gptq4,word_limit,24,27,0.0004257202
gptq4,word_limit,25,0,0.0013183594
gptq4,word_limit,25,1,0.0009490967
gptq4,word_limit,25,2,0.0034759522
gptq4,word_limit,25,3,0.00081863406
gptq4,word_limit,25,4,0.0010086059
gptq4,word_limit,25,5,0.0023422241
gptq4,word_limit,25,6,0.00095443724
gptq4,word_limit,25,7,0.0021255494
gptq4,word_limit,25,8,0.00017595291
gptq4,word_limit,25,9,8.168221e-05
gptq4,word_limit,25,10,9.9277495e-05
gptq4,word_limit,25,11,0.00017108917
gptq4,word_limit,25,12,0.0014678955
gptq4,word_limit,25,13,0.00070877076
gptq4,word_limit,25,14,0.0021575927
gptq4,word_limit,25,15,0.00025596618
gptq4,word_limit,25,16,0.0049346923
gptq4,word_limit,25,17,0.003250122
gptq4,word_limit,25,18,0.0020339966
gptq4,word_limit,25,19,0.00057373045
gptq4,word_limit,25,20,0.0020492554
gptq4,word_limit,25,21,0.0013038635
gptq4,word_limit,25,22,0.00061721803
gptq4,word_limit,25,23,0.0005767822
gptq4,word_limit,25,24,0.00091934204
gptq4,word_limit,25,25,0.00077552797
gptq4,word_limit,25,26,0.0008911133
gptq4,word_limit,25,27,0.0017822266
gptq4,word_limit,26,0,1.5425681e-05
gptq4,word_limit,26,1,7.4863434e-05
gptq4,word_limit,26,2,0.00017576218
gptq4,word_limit,26,3,0.00027103425
gptq4,word_limit,26,4,0.00021343231
gptq4,word_limit,26,5,0.0029083253
gptq4,word_limit,26,6,0.00025291444
gptq4,word_limit,26,7,0.0011489869
gptq4,word_limit,26,8,0.0020126342
gptq4,word_limit,26,9,0.00039329528
gptq4,word_limit,26,10,0.0015563965
gptq4,word_limit,26,11,7.705689e-05
gptq4,word_limit,26,12,0.0017776489
gptq4,word_limit,26,13,0.001247406
gptq4,word_limit,26,14,0.0024780273
gptq4,word_limit,26,15,0.0007499695
gptq4,word_limit,26,16,0.00090408325
gptq4,word_limit,26,17,0.00034751892
gptq4,word_limit,26,18,0.00025157927
gptq4,word_limit,26,19,0.00038490296
gptq4,word_limit,26,20,0.0009254456
gptq4,word_limit,26,21,0.0028274537
gptq4,word_limit,26,22,0.0033447265
gptq4,word_limit,26,23,0.0027435303
gptq4,word_limit,26,24,0.0019180297
gptq4,word_limit,26,25,0.0021453858
gptq4,word_limit,26,26,0.0029144287
gptq4,word_limit,26,27,0.0020736693
gptq4,word_limit,27,0,0.0016555786
gptq4,word_limit,27,1,0.0005329132
gptq4,word_limit,27,2,0.000447464
gptq4,word_limit,27,3,0.00069618225
gptq4,word_limit,27,4,0.00395813
gptq4,word_limit,27,5,0.0009300232
gptq4,word_limit,27,6,0.0006210327
gptq4,word_limit,27,7,0.0018936157
gptq4,word_limit,27,8,0.0016281127
gptq4,word_limit,27,9,0.0010574341
gptq4,word_limit,27,10,0.0
gptq4,word_limit,27,11,0.0035247803
gptq4,word_limit,27,12,0.0025985718
gptq4,word_limit,27,13,0.0
gptq4,word_limit,27,14,0.00071640016
gptq4,word_limit,27,15,0.00085601804
gptq4,word_limit,27,16,0.00077400205
gptq4,word_limit,27,17,0.0006546021
gptq4,word_limit,27,18,0.00072250364
gptq4,word_limit,27,19,0.00083312986
gptq4,word_limit,27,20,0.0030395507
gptq4,word_limit,27,21,0.0008865356
gptq4,word_limit,27,22,0.0017608643
gptq4,word_limit,27,23,0.00039863586
gptq4,word_limit,27,24,0.00077018735
gptq4,word_limit,27,25,0.0011756897
gptq4,word_limit,27,26,0.0009254456
gptq4,word_limit,27,27,0.00044593812
