model,category,layer,head,attention
gptq8,word_limit,23,22,0.005795288
gptq8,word_limit,23,23,0.0039398195
gptq8,word_limit,23,24,0.0011878967
gptq8,word_limit,23,25,0.0010993958
gptq8,word_limit,23,26,0.0010017395
gptq8,word_limit,23,27,0.0024139404
gptq8,word_limit,24,0,0.0013168335
gptq8,word_limit,24,1,0.0013511658
gptq8,word_limit,24,2,0.00091171265
gptq8,word_limit,24,3,0.00064048765
gptq8,word_limit,24,4,0.0011917114
gptq8,word_limit,24,5,0.0006702423
gptq8,word_limit,24,6,0.0010681152
gptq8,word_limit,24,7,0.0016204834
gptq8,word_limit,24,8,0.0034545898
gptq8,word_limit,24,9,0.0016921997
gptq8,word_limit,24,10,0.0016723633
gptq8,word_limit,24,11,0.0018310547
gptq8,word_limit,24,12,0.0035003661
gptq8,word_limit,24,13,0.0026382445
gptq8,word_limit,24,14,0.0003879547
gptq8,word_limit,24,15,0.0010520935
gptq8,word_limit,24,16,0.00097351073
gptq8,word_limit,24,17,0.0016586303
gptq8,word_limit,24,18,0.004925537
gptq8,word_limit,24,19,0.0003177643
gptq8,word_limit,24,20,0.00037288666
gptq8,word_limit,24,21,0.00025787353
gptq8,word_limit,24,22,0.00066986086
gptq8,word_limit,24,23,0.00064888
gptq8,word_limit,24,24,0.0018157959
gptq8,word_limit,24,25,0.00042533875
gptq8,word_limit,24,26,0.0003791809
gptq8,word_limit,24,27,0.0011909485
gptq8,word_limit,25,0,0.0020156861
gptq8,word_limit,25,1,0.001248169
gptq8,word_limit,25,2,0.0031204224
gptq8,word_limit,25,3,0.0011100769
gptq8,word_limit,25,4,0.0010696411
gptq8,word_limit,25,5,0.0017974854
gptq8,word_limit,25,6,0.0012413025
gptq8,word_limit,25,7,0.0025299073
gptq8,word_limit,25,8,0.00038585663
gptq8,word_limit,25,9,8.9645386e-05
gptq8,word_limit,25,10,9.8896024e-05
gptq8,word_limit,25,11,0.00024929046
gptq8,word_limit,25,12,0.0020462037
gptq8,word_limit,25,13,0.0006744385
gptq8,word_limit,25,14,0.0017700195
gptq8,word_limit,25,15,0.000233078
gptq8,word_limit,25,16,0.0066589355
gptq8,word_limit,25,17,0.003768921
gptq8,word_limit,25,18,0.002165222
gptq8,word_limit,25,19,0.0010772705
gptq8,word_limit,25,20,0.0021133423
gptq8,word_limit,25,21,0.0007614136
gptq8,word_limit,25,22,0.00076332095
gptq8,word_limit,25,23,0.00038757324
gptq8,word_limit,25,24,0.0008995056
gptq8,word_limit,25,25,0.000592041
gptq8,word_limit,25,26,0.0010490417
gptq8,word_limit,25,27,0.0017990113
gptq8,word_limit,26,0,2.3210048e-05
gptq8,word_limit,26,1,0.00015039444
gptq8,word_limit,26,2,0.00017385483
gptq8,word_limit,26,3,0.00026226044
gptq8,word_limit,26,4,0.0004470825
gptq8,word_limit,26,5,0.0027328492
gptq8,word_limit,26,6,0.000333786
gptq8,word_limit,26,7,0.0015602112
gptq8,word_limit,26,8,0.0011627197
gptq8,word_limit,26,9,0.0003807068
gptq8,word_limit,26,10,0.0018554687
gptq8,word_limit,26,11,9.074211e-05
gptq8,word_limit,26,12,0.0036102296
gptq8,word_limit,26,13,0.001386261
gptq8,word_limit,26,14,0.0017456055
gptq8,word_limit,26,15,0.00055999757
gptq8,word_limit,26,16,0.0008605957
gptq8,word_limit,26,17,0.0003276825
gptq8,word_limit,26,18,0.00032978057
gptq8,word_limit,26,19,0.00023765564
gptq8,word_limit,26,20,0.0005947113
gptq8,word_limit,26,21,0.0023986816
gptq8,word_limit,26,22,0.0028152466
gptq8,word_limit,26,23,0.0019805909
gptq8,word_limit,26,24,0.0018722534
gptq8,word_limit,26,25,0.0018447876
gptq8,word_limit,26,26,0.0017623901
gptq8,word_limit,26,27,0.001561737
gptq8,word_limit,27,0,0.0012329102
gptq8,word_limit,27,1,0.00061378477
gptq8,word_limit,27,2,0.00031528473
gptq8,word_limit,27,3,0.00049247744
gptq8,word_limit,27,4,0.0019607544
gptq8,word_limit,27,5,0.0007396698
gptq8,word_limit,27,6,0.0004650116
gptq8,word_limit,27,7,0.0022613525
gptq8,word_limit,27,8,0.0021621704
gptq8,word_limit,27,9,0.0021957397
gptq8,word_limit,27,10,0.0
gptq8,word_limit,27,11,0.0027770996
gptq8,word_limit,27,12,0.0025970459
gptq8,word_limit,27,13,0.0
gptq8,word_limit,27,14,0.00056304934
gptq8,word_limit,27,15,0.00057754514
gptq8,word_limit,27,16,0.00057525636
gptq8,word_limit,27,17,0.0006744385
gptq8,word_limit,27,18,0.0004898071
gptq8,word_limit,27,19,0.00048446655
gptq8,word_limit,27,20,0.0014938355
gptq8,word_limit,27,21,0.0009880066
gptq8,word_limit,27,22,0.0025482178
gptq8,word_limit,27,23,0.00047798158
gptq8,word_limit,27,24,0.00070419314
gptq8,word_limit,27,25,0.002078247
gptq8,word_limit,27,26,0.00082855223
gptq8,word_limit,27,27,0.00037536622
